FIPS,2014 OD,2015 OD,2016 OD,2017 OD,2018 OD,2019 OD,2020 OD
48337,9.36,16.5,17.5,21.7,23.1,19.2,31.4
48339,9.36,10.2,11.21,12.33,13.1,11.97,14.81
48341,9.36,6.7,11.21,12.33,11.75,11.97,14.81
48343,9.9,10.2,11.21,12.3,11.75,11.97,14.81
48345,9.36,8.3,11.21,10.2,11.75,10.0,14.81
48347,10.4,15.4,10.6,12.7,11.75,11.97,15.4
48349,9.36,10.2,11.6,12.8,12.3,13.1,12.5
48351,9.36,19.5,21.8,20.9,20.1,11.97,28.5
48353,12.1,13.9,11.21,13.3,14.3,11.97,19.4
48355,17.5,18.5,11.21,21.5,11.75,11.97,14.81
48357,6.9,7.5,8.0,8.6,8.3,11.97,10.9
48359,9.36,10.2,14.5,12.33,11.75,14.4,14.81
48361,19.9,21.9,11.21,12.33,21.7,22.0,37.5
48363,9.36,14.2,11.21,21.2,15.2,11.97,14.81
48365,9.5,10.2,11.21,14.4,10.6,13.5,15.0
48367,11.5,10.2,11.21,12.33,11.75,12.5,15.4
48369,9.36,6.0,11.21,12.33,11.75,7.2,9.2
48371,9.36,10.2,8.4,12.33,11.75,8.3,10.6
48373,9.36,10.2,17.6,12.33,11.75,11.97,26.5
48375,14.7,14.0,11.21,14.6,11.75,11.97,22.8
48377,5.6,6.1,11.21,12.33,11.75,11.97,14.81
48379,10.7,13.1,11.21,14.9,11.75,11.97,14.81
48381,8.2,11.7,12.4,12.33,11.3,12.1,15.6
48383,9.36,12.7,15.5,12.33,11.75,11.97,14.81
48385,6.5,10.2,8.1,8.8,8.4,11.97,14.81
48387,10.5,11.4,14.5,13.0,13.2,13.5,18.1
48389,9.36,10.2,16.6,16.8,15.2,11.97,14.81
48391,9.36,13.8,13.0,12.33,11.75,11.97,17.6
48393,9.36,10.2,10.4,11.2,11.75,11.0,14.81
48395,9.36,10.2,11.5,12.33,12.5,16.1,17.0
48397,9.36,10.2,11.21,12.33,11.75,11.97,14.81
48399,6.5,6.6,11.21,8.6,7.7,11.97,10.1
48401,9.36,8.5,11.21,10.4,10.5,11.97,13.5
48403,10.6,11.5,11.21,12.33,14.2,14.6,14.81
48405,9.36,11.0,12.5,15.2,12.9,11.97,14.81
48407,9.36,10.2,19.1,22.1,16.7,11.97,14.81
48409,9.36,10.2,14.0,12.33,11.75,14.0,16.9
48411,9.36,8.5,11.21,12.33,10.5,10.2,13.0
48413,9.36,8.6,11.21,12.33,9.4,11.97,13.4
48415,9.0,10.2,11.21,10.5,11.75,11.97,13.9
48417,6.2,6.8,7.8,8.4,11.75,11.97,10.6
48419,10.2,10.2,11.21,12.33,11.75,11.97,16.0
48421,9.7,10.2,11.3,12.33,11.75,11.97,15.5
48423,9.8,9.8,9.7,9.5,11.75,11.97,11.5
48425,7.8,10.2,9.7,12.33,11.75,11.5,14.81
48427,3.1,10.2,3.8,3.8,4.1,4.2,6.1
48429,9.36,7.2,8.1,8.7,8.4,11.97,11.0
48431,9.36,9.1,10.3,12.33,11.75,11.97,14.2
48433,6.8,10.2,8.5,12.33,11.75,11.97,11.7
48435,9.36,10.2,11.21,12.33,8.5,11.97,14.81
48437,7.2,7.4,11.21,12.33,11.75,8.9,14.81
48439,10.0,9.1,11.21,12.33,11.75,8.6,14.4
48441,12.4,10.2,14.1,13.0,13.0,11.3,14.81
48443,7.8,8.5,10.3,12.33,11.75,11.97,14.81
48445,6.9,10.2,9.1,9.7,9.3,11.97,11.5
48447,10.6,10.2,11.21,14.2,11.75,11.97,14.81
48449,9.36,6.8,11.21,9.1,7.4,11.97,10.5
48451,9.36,10.0,13.7,12.33,9.8,10.7,14.8
48453,11.5,10.2,11.21,12.33,13.2,11.97,16.9
48455,15.1,10.2,19.3,12.33,11.75,11.97,14.81
48457,17.5,10.2,18.9,12.33,23.5,20.8,26.5
48459,9.36,9.8,11.21,12.7,11.75,13.7,14.81
48461,9.2,10.7,11.21,12.4,11.8,14.7,16.6
48463,9.36,10.2,7.2,8.1,7.8,7.6,14.81
48465,9.36,5.8,11.21,8.0,11.75,11.97,14.81
48467,14.9,10.2,11.21,12.33,11.75,11.97,15.9
48469,9.2,10.2,11.21,12.3,9.9,10.9,14.81
48471,6.6,6.7,7.8,9.4,8.7,11.97,14.81
48473,9.36,10.2,11.21,12.33,11.0,11.97,13.8
48475,11.4,13.1,12.4,15.9,11.75,13.8,14.81
48477,9.36,10.2,6.6,12.33,11.75,7.7,14.81
48479,8.7,10.2,12.3,14.1,11.75,11.97,14.81
48481,6.6,10.2,11.21,9.9,9.1,11.97,15.9
48483,10.0,10.2,11.21,12.5,12.7,11.97,14.81
48485,18.4,10.2,11.21,12.33,11.75,15.9,19.4
48487,9.36,10.2,12.8,12.33,11.75,11.97,14.81
48489,5.6,5.4,6.5,12.33,8.4,6.9,14.81
48491,6.8,6.6,11.21,12.33,7.5,11.97,14.81
48493,9.36,6.0,11.21,7.9,11.75,11.97,10.9
48495,9.36,15.4,16.4,17.7,16.9,18.4,14.81
48497,11.0,10.2,14.3,15.5,11.75,11.97,14.81
48499,9.36,10.2,12.6,12.33,12.7,12.4,14.81
48501,9.36,10.2,11.21,12.33,13.6,14.0,20.0
48503,9.36,21.8,25.4,31.2,27.4,11.97,30.9
48505,9.36,7.0,9.5,9.1,11.75,11.97,14.81
48507,6.1,10.2,11.21,8.1,11.75,8.4,10.8
49001,20.0,20.5,23.1,26.2,24.69,22.21,21.32
49003,17.1,20.2,23.49,20.1,24.69,19.6,25.8
49005,21.18,10.6,23.49,24.09,13.7,22.21,13.7
49007,43.5,40.8,23.49,24.09,43.5,22.21,21.32
49009,21.18,20.7,25.1,23.8,24.69,22.21,21.32
49011,21.18,20.31,23.49,24.09,24.69,14.5,18.8
49013,22.3,20.31,26.4,23.0,24.69,25.1,21.32
49015,29.3,20.31,37.4,37.8,44.7,39.2,21.32
49017,14.2,16.5,23.49,20.1,24.69,22.21,21.32
49019,16.7,20.31,23.49,24.09,24.69,25.3,21.32
49021,16.7,20.31,25.6,24.09,24.69,18.0,23.2
49023,21.18,21.4,23.9,28.2,24.69,27.5,21.32
49025,21.2,20.31,27.4,26.0,24.9,22.21,30.2
49027,21.18,18.5,23.49,24.6,23.6,25.5,21.32
49029,17.1,13.8,15.5,24.09,17.7,16.2,21.32
49031,15.8,20.31,19.6,21.2,24.69,22.21,26.8
49033,21.18,20.31,18.5,19.9,24.69,22.21,21.32
49035,21.18,25.6,23.49,24.2,23.0,22.21,21.32
49037,21.18,20.31,23.49,24.09,13.4,14.6,18.3
49039,21.18,20.31,23.49,24.09,20.3,22.21,21.32
49041,21.18,19.1,23.49,24.09,26.2,28.0,21.32
49043,21.18,15.8,18.8,24.09,24.69,22.21,21.32
49045,21.18,23.7,20.4,24.09,25.0,22.21,21.32
49047,16.5,20.31,23.49,19.7,22.7,25.1,21.32
49049,21.18,17.1,23.49,18.7,24.69,14.5,14.9
49051,21.18,20.31,23.49,24.09,15.9,17.8,20.2
49053,21.18,20.31,17.7,21.7,24.69,22.21,21.32
49055,21.18,20.31,26.8,27.0,31.1,22.21,21.32
49057,24.9,20.31,26.1,27.4,24.69,22.21,21.32
50001,10.0,16.66,19.6,12.1,23.44,12.5,25.53
50003,16.1,16.66,19.6,18.42,25.0,22.5,25.5
50005,14.95,14.1,19.6,18.42,19.4,25.0,25.53
50007,12.7,14.6,19.6,18.42,23.44,19.9,21.6
50009,14.3,17.6,16.6,17.8,23.44,19.9,23.7
50011,15.7,18.9,19.6,22.3,22.4,18.0,25.53
50013,14.95,14.6,19.6,15.7,15.0,19.9,24.8
50015,14.95,12.1,14.2,18.42,23.44,19.9,20.2
50017,14.95,16.66,18.2,18.42,23.44,17.3,25.53
50019,13.8,16.66,20.0,18.3,23.44,18.9,25.53
50021,16.4,19.5,19.6,18.42,30.8,19.9,37.4
50023,14.95,15.0,19.6,18.42,22.5,18.3,25.53
50025,20.6,17.8,22.8,18.42,23.44,19.9,25.53
50027,14.95,22.4,25.8,24.3,29.0,26.7,25.53
51001,12.79,12.7,17.28,15.7,15.9,16.3,23.6
51003,6.3,14.06,17.28,8.2,7.0,8.4,10.6
51005,12.79,14.06,18.1,18.72,19.08,19.62,26.27
51007,10.0,10.9,13.0,13.1,19.08,19.62,22.8
51009,8.4,14.06,10.8,18.72,9.4,13.9,26.27
51011,12.79,7.6,17.28,18.72,19.08,19.62,12.1
51013,12.79,7.4,17.28,18.72,19.08,19.62,26.27
51015,11.9,14.06,14.1,18.72,19.08,14.5,26.27
51017,12.79,12.0,13.7,14.7,19.08,19.62,19.8
51019,12.79,11.7,17.28,18.3,12.8,13.0,22.5
51021,12.79,29.2,17.28,18.72,19.08,19.62,48.6
51023,11.5,14.06,17.28,18.72,18.6,16.5,26.27
51025,8.2,9.4,17.28,14.3,12.3,19.62,18.7
51027,12.79,14.06,39.1,41.5,47.5,41.4,26.27
51029,5.5,14.06,6.8,18.72,7.4,7.6,26.27
51031,12.79,9.5,17.28,12.7,14.6,10.9,26.27
51033,12.79,14.3,17.28,20.2,22.3,16.4,26.27
51035,19.8,14.06,17.28,18.72,15.4,19.62,26.27
51036,12.79,14.0,17.9,17.0,17.3,18.9,26.27
51037,12.79,11.0,13.1,14.1,13.5,19.62,25.9
51041,9.8,11.4,17.28,18.72,24.9,19.62,29.8
51043,12.79,14.06,17.1,16.3,15.6,19.62,18.0
51045,12.79,14.06,17.8,18.72,17.2,19.62,25.5
51047,21.6,21.0,17.28,34.8,19.08,19.62,32.7
51049,12.79,10.9,17.28,18.72,19.08,13.8,17.5
51051,12.79,14.06,17.28,18.72,19.08,55.2,26.27
51053,9.3,10.6,11.2,13.2,14.1,19.62,20.4
51057,12.79,10.8,17.28,18.72,19.08,12.1,18.3
51059,6.5,7.4,17.28,18.72,8.4,8.4,26.27
51061,12.79,14.06,28.6,18.72,19.08,19.62,26.27
51063,12.79,14.06,17.28,18.72,13.3,19.62,26.27
51065,7.4,7.5,8.5,18.72,19.08,19.62,26.27
51067,16.6,16.2,17.28,19.2,28.4,19.62,26.27
51069,12.79,14.06,17.28,20.8,19.08,19.1,26.27
51071,20.5,24.4,17.28,18.72,19.08,19.62,26.27
51073,12.79,14.6,21.1,18.72,19.08,15.9,26.27
51075,12.79,14.06,17.28,14.3,13.0,19.62,19.9
51077,12.79,14.06,17.28,18.72,11.7,19.62,26.27
51079,12.79,10.4,17.28,18.72,19.08,14.4,16.9
51081,9.4,14.06,17.28,18.72,13.3,12.1,19.4
51083,8.6,10.9,17.28,18.72,19.08,19.62,22.5
51085,12.79,14.06,12.2,19.0,16.5,18.2,26.27
51087,12.79,14.06,17.28,19.6,17.9,19.8,27.2
51089,22.9,14.06,17.28,29.0,29.4,31.9,26.27
51091,12.79,14.06,15.2,18.72,15.6,19.62,20.7
51093,9.2,11.5,17.28,14.2,19.08,13.9,17.6
51095,8.6,14.06,17.28,12.8,19.08,19.62,18.1
51097,12.79,14.06,17.9,18.72,19.08,16.8,26.27
51099,14.3,14.06,17.28,18.72,19.08,19.62,26.27
51101,12.79,14.06,19.3,18.72,17.7,19.62,28.6
51103,12.79,14.06,17.28,15.4,19.08,13.5,21.5
51105,12.79,21.4,24.9,28.9,19.08,19.62,37.4
51107,8.0,6.3,17.28,18.72,19.08,19.62,9.4
51109,12.79,14.06,17.28,18.72,19.08,19.62,26.27
51111,7.1,14.06,8.3,18.72,9.0,9.3,26.27
51113,12.79,14.06,17.28,17.3,17.6,19.62,22.5
51115,12.79,13.9,14.9,15.9,19.08,19.62,26.27
51117,12.79,13.2,17.28,18.72,19.08,19.62,26.27
51119,12.79,13.6,17.28,20.7,19.08,15.3,26.27
51121,12.79,10.3,17.28,13.9,12.6,19.62,17.8
51125,12.79,14.06,13.9,14.1,19.08,13.1,26.27
51127,12.79,11.8,17.28,18.72,14.9,14.4,26.27
51131,11.7,10.6,17.28,15.3,19.08,19.62,26.27
51133,12.79,14.06,12.3,15.7,19.08,13.8,26.27
51135,8.6,14.06,10.5,18.72,19.08,19.62,14.8
51137,12.79,19.7,32.2,18.72,29.9,27.0,30.0
51139,12.79,14.06,20.4,18.72,19.8,19.62,30.8
51141,12.79,14.06,17.28,21.4,19.08,24.6,43.5
51143,12.79,14.06,17.28,14.5,19.08,19.0,26.27
51145,12.1,14.06,13.0,18.72,19.08,19.62,27.3
51147,6.9,14.06,10.6,9.5,8.6,19.62,26.27
51149,12.79,10.5,17.28,18.72,13.1,14.1,26.27
51153,8.3,7.8,12.1,14.1,19.08,13.5,22.1
51155,30.9,14.06,17.28,35.3,30.8,19.62,26.27
51157,12.79,20.7,23.3,22.2,21.3,23.2,26.27
51159,12.7,14.06,17.28,18.72,16.1,19.62,20.8
51161,16.8,13.4,17.28,22.3,20.0,16.3,26.27
51163,9.6,13.0,12.3,13.1,19.08,12.9,19.7
51165,7.8,14.06,8.6,9.9,19.08,10.5,26.27
51167,12.79,14.06,17.28,18.72,19.08,28.2,34.8
51169,12.79,14.06,22.7,18.8,21.1,19.5,31.6
51171,12.79,14.06,17.5,20.9,19.08,24.1,26.27
51173,12.79,14.06,19.9,18.72,20.4,19.62,26.27
51175,8.6,9.3,17.28,18.72,19.08,11.1,26.27
51177,11.8,15.6,17.28,18.72,19.08,19.62,26.27
51179,12.79,14.06,16.6,18.72,19.08,19.62,26.27
51181,11.0,11.3,17.28,15.6,19.08,19.62,26.27
51183,12.79,9.2,17.28,13.4,19.08,19.62,26.27
51185,12.79,14.06,17.28,18.72,34.6,45.5,61.5
51187,21.5,14.06,17.28,18.72,30.4,35.4,26.27
51191,18.3,15.8,16.5,21.0,19.08,19.62,17.2
51193,12.79,14.06,17.28,28.6,19.08,19.62,29.4
51195,12.79,14.06,41.7,18.72,37.7,41.1,41.2
51197,25.4,23.6,17.28,26.1,19.08,22.6,29.4
51199,8.6,14.06,9.6,11.5,12.2,19.62,18.2
51510,7.7,14.06,10.1,10.4,19.08,12.7,13.8
51520,12.79,20.4,26.5,18.72,19.08,26.4,32.0
51530,8.1,14.06,10.1,18.72,11.0,10.7,26.27
51540,8.9,14.06,17.28,11.6,19.08,11.5,26.27
51550,11.4,14.06,19.0,18.72,17.3,16.4,23.4
51570,12.79,18.3,17.28,29.3,29.8,23.8,23.7
51580,15.5,14.06,19.2,18.72,19.08,20.2,29.0
51590,12.79,14.1,16.3,18.72,19.08,22.2,26.27
51595,9.0,14.06,17.28,18.72,12.2,11.8,18.2
51600,12.79,14.06,17.6,18.72,14.6,19.4,26.27
51610,12.79,7.8,9.4,13.4,19.08,9.3,11.7
51620,12.79,12.0,13.6,16.5,14.9,19.62,26.27
51630,17.2,21.2,17.28,18.72,28.0,19.62,26.27
51640,12.79,14.06,15.1,18.72,15.6,19.62,26.27
51650,10.9,15.8,17.28,15.6,19.3,28.0,29.5
51660,7.5,14.06,17.28,18.72,19.08,11.8,13.5
51670,12.79,14.06,29.3,18.72,37.1,19.62,48.3
51678,12.79,14.06,17.28,9.1,9.3,19.62,11.5
51680,12.79,8.9,10.6,18.72,12.6,19.62,17.7
51683,14.7,14.06,17.28,19.7,19.2,23.1,25.0
51685,7.2,7.4,8.9,11.2,19.08,9.8,11.7
51690,28.9,14.06,29.7,18.72,35.7,36.6,26.27
51700,14.7,14.06,17.28,16.8,20.8,19.62,26.27
51710,13.1,16.9,17.28,23.6,19.6,20.1,30.7
51720,23.1,26.7,17.28,30.6,33.0,31.9,40.5
51730,18.0,22.1,17.28,35.5,27.2,39.5,79.7
51735,11.7,13.4,17.28,14.4,13.8,19.62,26.27
51740,12.79,19.7,27.3,26.1,26.3,19.62,45.3
51750,11.4,11.6,17.28,18.72,15.7,14.4,20.0
51760,12.79,14.06,30.2,34.0,19.08,19.62,58.9
51770,17.8,24.3,17.28,18.72,19.08,19.62,26.27
51775,12.79,14.06,17.28,18.72,19.08,27.3,26.27
51790,12.79,18.3,17.28,21.4,19.08,18.1,26.27
51800,9.7,9.8,17.28,18.72,19.08,14.1,21.7
51810,11.9,13.4,18.6,18.72,19.08,19.62,24.7
51820,12.79,18.0,16.2,18.1,19.08,26.4,27.6
51830,12.79,11.6,14.6,18.72,19.08,17.2,21.3
51840,22.7,22.0,17.28,18.72,23.5,32.4,47.5
53001,13.05,7.0,17.32,9.0,7.6,17.48,22.73
53003,15.6,16.8,22.7,21.7,15.95,18.4,20.4
53005,12.1,16.07,15.6,16.82,15.0,17.48,22.73
53007,13.05,16.07,14.6,15.2,13.6,17.48,22.73
53009,13.05,16.07,17.32,16.82,15.95,24.8,31.5
53011,13.05,16.07,17.32,17.2,13.5,17.48,23.0
53013,13.05,16.07,12.5,16.82,15.95,17.48,17.0
53015,13.05,18.3,17.32,16.82,20.7,17.48,28.7
53017,13.05,14.6,14.6,16.82,15.95,15.0,14.5
53019,20.5,22.2,21.0,16.82,15.95,17.48,22.73
53021,7.9,16.07,9.9,9.9,10.3,8.9,14.9
53023,11.8,16.07,17.32,16.82,15.1,17.48,22.73
53025,10.7,14.5,13.5,16.82,15.95,17.48,22.73
53027,13.05,23.3,29.4,27.0,21.8,17.48,22.73
53029,14.3,16.07,17.32,16.4,15.95,13.5,18.9
53031,13.05,18.3,17.32,16.82,22.1,21.5,22.73
53033,13.05,16.07,14.4,16.82,15.95,18.5,21.9
53035,13.05,16.07,17.32,13.7,15.8,15.5,17.4
53037,8.7,16.07,17.32,16.82,9.4,12.8,22.73
53039,11.3,12.2,16.1,15.3,15.95,19.5,22.73
53041,13.05,16.07,17.32,16.82,15.95,19.0,22.73
53043,13.05,13.5,18.2,16.82,15.95,17.48,22.73
53045,13.05,16.07,17.32,16.82,19.2,17.48,33.1
53047,13.05,17.8,17.32,15.0,22.3,17.6,22.73
53049,19.7,21.1,17.32,16.82,22.4,21.7,22.73
53051,13.05,20.2,20.2,20.4,18.5,23.5,26.0
53053,15.2,16.9,17.32,18.6,17.5,17.48,22.73
53055,11.9,16.07,17.32,16.2,15.95,17.48,22.73
53057,13.05,16.07,17.32,18.6,15.95,17.48,22.73
53059,13.05,14.8,16.7,16.82,15.95,17.48,22.73
53061,17.0,17.7,16.2,16.82,20.8,22.1,22.73
53063,13.05,16.07,23.1,16.82,15.95,17.48,22.73
53065,13.05,16.07,21.2,16.82,15.95,14.8,23.3
53067,10.5,14.0,17.32,13.6,14.0,17.48,22.73
53069,15.5,16.07,17.32,21.8,15.95,17.48,22.73
53071,13.05,16.0,17.32,23.3,19.0,17.48,22.73
53073,8.9,13.7,17.32,16.82,8.2,10.3,22.73
53075,13.05,8.5,17.32,9.9,8.2,17.48,22.73
53077,10.2,16.07,11.8,16.82,15.95,17.3,27.6
54001,34.39,37.17,18.2,42.15,20.8,21.4,55.35
54003,34.39,40.8,70.6,72.8,39.82,30.22,55.35
54005,78.9,69.2,55.3,68.8,39.82,30.22,55.35
54007,34.39,19.7,22.0,26.1,39.82,30.22,35.2
54009,35.5,36.1,36.33,40.1,35.9,30.22,52.9
54011,34.39,76.6,36.33,42.15,114.4,30.22,128.8
54013,34.39,37.17,16.7,42.15,20.6,17.7,23.9
54015,34.39,37.17,36.33,27.8,35.3,29.1,55.35
54017,34.39,15.7,36.33,19.0,17.2,18.8,55.35
54019,34.39,33.3,39.4,62.8,50.8,30.22,71.5
54021,10.3,37.17,12.7,13.6,39.82,14.3,55.35
54023,12.9,37.17,19.9,42.15,24.1,19.8,27.6
54025,29.4,31.0,28.8,42.15,34.4,35.0,53.9
54027,30.3,37.17,36.33,42.15,39.82,30.22,64.1
54029,47.3,37.17,36.33,52.3,43.2,57.6,63.5
54031,34.39,37.17,18.5,20.8,23.6,30.22,55.35
54033,27.1,27.4,35.1,42.15,39.82,38.1,55.35
54035,34.39,37.17,36.33,42.15,39.82,21.6,55.35
54037,24.0,37.17,49.4,42.15,39.82,42.0,55.35
54039,41.6,37.17,59.1,66.8,39.82,30.22,55.35
54041,12.9,14.7,36.33,25.6,39.82,20.5,26.7
54043,44.2,37.17,57.0,42.15,54.4,57.6,55.35
54045,58.2,63.0,55.5,93.4,64.1,30.22,135.3
54047,57.4,113.9,36.33,75.7,85.1,30.22,55.35
54049,34.39,37.17,36.33,42.15,39.82,32.9,55.35
54051,34.39,37.17,24.3,42.15,25.0,30.22,39.9
54053,36.6,37.17,36.33,42.15,39.82,37.3,55.35
54055,64.1,56.9,69.1,59.1,39.82,47.0,101.1
54057,34.39,21.6,32.2,26.2,39.82,29.6,55.35
54059,75.9,54.9,36.33,42.15,49.8,56.8,55.35
54061,14.0,37.17,24.8,25.4,39.82,22.3,55.35
54063,34.39,37.17,36.33,42.15,39.82,30.22,55.35
54065,34.39,30.2,36.33,53.9,39.82,45.0,57.6
54067,31.0,37.17,43.8,42.15,39.82,30.22,42.7
54069,34.39,28.0,36.33,42.15,39.82,30.22,55.35
54071,34.39,12.9,36.33,17.7,16.9,30.22,55.35
54073,34.39,37.17,36.33,18.5,39.82,30.22,55.35
54075,23.5,30.2,36.33,30.6,39.82,30.22,46.7
54077,34.39,15.0,36.33,21.1,39.82,19.1,27.0
54079,34.39,37.17,36.33,42.15,37.5,36.0,47.8
54081,49.9,37.17,36.33,74.0,39.82,30.22,55.35
54083,34.39,15.5,36.33,42.15,17.6,20.8,27.4
54085,34.39,37.17,16.7,20.1,39.82,19.8,25.0
54087,18.7,21.3,31.0,24.1,25.9,23.9,32.8
54089,34.39,42.9,54.3,42.15,48.7,30.22,100.4
54091,34.39,37.17,17.4,22.9,39.82,19.3,55.35
54093,34.39,37.17,13.0,42.15,39.82,13.7,55.35
54095,13.8,37.17,36.33,18.2,39.82,30.22,55.35
54097,11.3,13.6,36.33,42.15,15.6,30.22,26.1
54099,34.39,37.17,75.9,102.9,61.5,30.22,110.4
54101,29.5,35.5,35.7,42.15,39.82,30.22,55.35
54103,34.39,20.7,20.8,42.15,25.1,30.22,31.6
54105,15.8,17.2,36.33,42.15,21.2,23.1,55.35
54107,34.39,25.5,36.33,42.15,39.82,36.4,39.1
54109,34.39,94.7,36.33,42.15,66.7,30.22,55.35
55001,18.4,10.48,19.9,16.27,31.3,13.99,17.62
55003,15.5,10.48,16.8,21.1,19.2,13.99,17.62
55005,11.26,7.7,9.0,9.1,8.3,13.99,9.5
55007,8.9,9.1,13.99,11.6,11.1,10.8,17.62
55009,11.26,10.48,13.99,16.27,10.9,13.99,18.2
55011,6.9,10.48,13.99,16.27,12.91,8.4,10.7
55013,11.26,10.4,13.99,16.27,12.7,13.1,16.4
55015,11.26,10.48,13.99,8.4,8.5,13.99,11.7
55017,7.7,9.1,10.9,14.8,11.6,12.8,14.5
55019,11.26,5.2,13.99,16.27,12.91,13.99,8.6
55021,15.3,20.4,25.2,16.27,12.91,13.99,23.3
55023,9.2,10.48,13.99,13.5,12.91,13.99,15.7
55025,11.26,10.48,13.99,20.2,18.8,22.6,25.2
55027,11.26,20.8,13.99,22.8,12.91,21.4,17.62
55029,7.1,10.48,13.99,9.2,7.9,13.99,10.7
55031,10.9,11.7,13.99,16.27,12.91,13.99,24.5
55033,11.26,10.48,8.4,16.27,7.7,13.99,10.7
55035,11.26,9.1,10.7,16.27,12.91,13.99,15.9
55037,13.4,10.48,13.99,16.27,12.91,13.99,25.4
55039,11.26,10.48,13.99,11.7,15.0,13.99,23.3
55041,11.26,10.48,13.99,26.0,12.91,13.99,30.2
55043,7.7,7.1,13.99,9.7,7.7,9.2,17.62
55045,9.3,10.0,13.99,16.27,12.91,12.9,17.62
55047,12.6,10.48,13.99,16.27,12.91,13.99,17.62
55049,11.26,10.48,13.99,16.27,12.0,13.99,17.62
55051,11.26,10.48,13.99,16.27,12.91,14.3,17.62
55053,10.6,10.48,13.7,16.27,12.91,13.5,17.62
55055,11.26,13.3,13.99,20.7,15.6,17.0,17.62
55057,11.26,13.1,16.2,16.27,12.91,16.8,23.6
55059,25.0,10.48,29.1,30.5,25.2,20.3,17.62
55061,6.8,10.48,13.99,16.27,8.5,8.7,12.3
55063,11.26,10.48,13.99,19.9,16.1,13.99,29.1
55065,11.26,6.2,8.4,16.27,8.1,7.4,17.62
55067,10.7,10.48,13.8,14.7,14.1,13.7,17.62
55069,11.26,10.6,13.99,16.27,12.91,13.9,14.6
55071,15.6,18.2,14.7,16.27,12.91,17.0,22.8
55073,6.9,10.48,10.6,11.3,12.91,10.5,17.62
55075,11.26,11.0,13.99,16.27,12.91,15.4,17.62
55077,17.9,10.48,25.2,16.27,12.91,20.2,26.3
55078,11.26,19.9,13.99,29.0,12.91,13.99,32.2
55079,11.26,10.48,13.99,37.2,12.91,13.99,17.62
55081,14.6,10.6,13.99,14.9,15.7,22.2,16.0
55083,11.26,6.4,8.0,7.7,12.91,8.4,10.4
55085,9.3,10.6,13.99,16.27,12.91,13.99,14.3
55087,11.26,10.48,13.99,10.9,7.5,10.7,13.5
55089,9.7,9.1,9.1,16.27,9.6,13.99,14.8
55091,5.9,6.5,7.4,7.9,7.6,9.4,10.6
55093,7.5,10.48,7.7,10.0,12.91,8.0,17.62
55095,11.26,7.9,6.7,16.27,8.5,13.99,9.7
55097,11.26,7.8,10.3,16.27,9.5,13.99,17.62
55099,11.26,8.6,13.99,11.8,12.91,11.6,17.62
55101,21.0,10.48,13.99,16.27,15.2,19.5,17.62
55103,10.2,10.5,16.5,15.7,13.5,13.99,19.3
55105,11.26,10.48,25.9,28.1,12.91,13.99,17.62
55107,9.0,9.8,9.9,12.6,11.4,13.99,17.62
55109,6.7,6.8,13.99,8.6,9.1,13.99,9.2
55111,13.9,10.48,22.1,18.6,23.0,22.6,17.62
55113,18.9,10.48,13.99,22.9,12.91,13.99,40.4
55115,7.9,8.1,13.99,16.27,10.8,13.99,17.62
55117,10.5,10.48,18.2,16.27,14.1,17.1,17.62
55119,4.7,5.8,5.8,16.27,12.91,13.99,8.2
55121,11.26,6.5,9.2,16.27,9.9,8.1,17.62
55123,11.26,6.9,10.2,16.27,12.91,13.99,17.62
55125,11.26,20.8,17.9,16.27,12.91,13.99,25.0
55127,11.26,10.48,17.6,18.2,12.91,13.99,17.62
55129,8.6,10.48,13.99,12.0,10.2,13.99,14.8
55131,11.26,12.4,16.5,16.1,15.3,15.9,17.62
55133,12.7,10.48,13.99,16.27,12.91,15.7,17.62
55135,8.1,9.1,9.2,16.27,12.91,11.1,14.0
55137,11.26,10.48,13.99,16.27,12.91,9.7,11.4
55139,14.8,10.48,15.0,16.27,16.6,13.7,17.62
55141,8.7,10.48,13.99,12.1,12.91,14.1,17.62
56001,17.05,14.58,14.42,12.8,11.8,16.62,19.86
56003,17.05,15.2,14.42,21.6,18.5,16.62,21.4
56005,13.7,12.6,12.7,14.9,15.12,13.4,18.2
56007,20.8,23.7,27.7,14.76,20.9,22.6,19.86
56009,17.05,14.58,14.42,14.76,15.12,11.4,17.1
56011,17.05,7.6,14.42,14.76,15.12,16.62,11.7
56013,17.05,14.58,14.42,17.3,21.8,25.1,26.2
56015,17.05,14.58,14.42,10.7,15.12,16.62,14.1
56017,17.05,12.4,14.1,14.76,14.5,16.62,19.86
56019,10.5,14.58,14.42,14.76,12.5,13.7,17.4
56021,17.05,16.7,14.1,14.76,13.8,16.62,19.86
56023,17.05,15.3,19.0,14.76,14.8,16.62,19.86
56025,17.05,14.58,14.42,14.76,15.12,16.62,22.8
56027,17.05,14.58,14.42,14.76,15.12,11.9,19.86
56029,11.0,13.2,15.4,14.76,13.5,16.62,17.8
56031,17.05,13.2,14.9,15.1,15.12,16.62,19.86
56033,17.05,14.58,10.8,12.1,15.12,16.62,19.86
56035,17.05,14.58,10.3,14.76,11.3,16.62,19.86
56037,22.1,14.58,14.42,14.76,18.9,20.2,31.9
56039,17.05,7.6,9.5,9.6,9.2,10.0,19.86
56041,24.2,23.5,14.42,22.7,15.12,21.3,19.86
56043,17.05,14.0,14.42,14.76,15.12,16.62,19.86
