FIPS,2014 OD,2015 OD,2016 OD,2017 OD,2018 OD,2019 OD,2020 OD
46102,-9.0,-9.0,10.9,13.1,13.3,12.2,-9.0
46103,8.0,-9.0,-9.0,9.9,-9.0,10.8,11.5
46105,-9.0,-9.0,7.7,8.3,-9.0,8.1,-9.0
46107,4.6,-9.0,5.8,-9.0,-9.0,-9.0,7.9
46109,7.1,7.8,-9.0,8.9,9.6,11.1,-9.0
46111,4.2,4.6,5.2,-9.0,-9.0,-9.0,-9.0
46115,5.7,6.2,-9.0,-9.0,-9.0,7.9,9.6
46117,5.4,5.9,-9.0,7.2,6.9,-9.0,9.8
46119,-9.0,-9.0,6.1,6.6,-9.0,6.5,-9.0
46121,11.5,11.8,12.5,14.2,13.6,-9.0,-9.0
46123,-9.0,5.7,6.9,6.9,-9.0,-9.0,8.8
46125,-9.0,4.7,5.3,6.5,-9.0,-9.0,7.7
46127,-9.0,-9.0,-9.0,5.7,5.4,-9.0,-9.0
46129,-9.0,5.2,6.3,-9.0,6.1,6.3,8.6
46135,6.2,5.6,-9.0,8.6,7.3,-9.0,10.7
46137,-9.0,-9.0,-9.0,13.2,11.1,12.1,-9.0
47001,-9.0,33.9,-9.0,55.5,38.3,-9.0,-9.0
47003,16.8,-9.0,-9.0,17.7,21.8,24.6,30.2
47005,37.5,40.0,-9.0,42.4,37.2,39.9,-9.0
47007,15.0,17.1,-9.0,21.5,-9.0,-9.0,22.4
47009,-9.0,25.6,28.2,39.3,33.4,-9.0,45.1
47011,-9.0,20.4,-9.0,28.0,26.6,-9.0,-9.0
47013,-9.0,-9.0,-9.0,36.4,32.0,36.0,-9.0
47015,-9.0,-9.0,-9.0,33.1,31.8,39.4,-9.0
47017,-9.0,-9.0,-9.0,20.9,18.3,18.7,-9.0
47019,19.9,-9.0,30.4,-9.0,28.9,26.7,31.2
47021,37.7,-9.0,39.4,54.3,50.3,-9.0,84.7
47023,12.3,16.6,15.8,17.8,15.3,-9.0,-9.0
47025,32.5,-9.0,-9.0,-9.0,40.3,32.7,-9.0
47027,42.9,37.1,-9.0,46.6,42.5,43.6,-9.0
47029,27.4,21.7,-9.0,36.3,29.3,-9.0,-9.0
47031,17.9,-9.0,27.9,-9.0,29.7,25.5,-9.0
47033,11.5,12.5,-9.0,-9.0,-9.0,-9.0,16.7
47035,22.3,-9.0,18.8,24.2,-9.0,22.9,-9.0
47037,19.7,-9.0,-9.0,-9.0,34.8,46.2,-9.0
47039,-9.0,28.4,30.0,27.2,-9.0,29.8,-9.0
47041,-9.0,-9.0,-9.0,41.3,-9.0,40.4,63.6
47043,-9.0,29.6,-9.0,24.0,-9.0,-9.0,-9.0
47045,-9.0,12.5,-9.0,13.9,12.8,15.9,-9.0
47047,-9.0,-9.0,-9.0,-9.0,13.4,-9.0,-9.0
47049,-9.0,25.8,-9.0,-9.0,27.6,-9.0,-9.0
47051,-9.0,26.1,21.4,-9.0,21.7,24.8,-9.0
47053,13.1,-9.0,-9.0,19.0,19.2,22.0,-9.0
47055,19.1,25.5,-9.0,-9.0,24.8,25.3,-9.0
47057,22.3,-9.0,-9.0,-9.0,26.8,32.6,41.7
47059,26.4,-9.0,-9.0,-9.0,31.8,28.1,-9.0
47061,29.9,27.5,-9.0,30.8,-9.0,-9.0,56.3
47063,31.2,-9.0,33.2,28.0,-9.0,31.0,-9.0
47065,17.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
47067,-9.0,-9.0,-9.0,-9.0,45.1,39.1,-9.0
47069,9.6,-9.0,-9.0,-9.0,12.6,-9.0,-9.0
47071,35.5,-9.0,34.7,32.1,-9.0,34.6,56.2
47073,23.0,28.6,-9.0,-9.0,-9.0,27.5,-9.0
47075,8.7,8.9,-9.0,-9.0,11.6,-9.0,-9.0
47077,-9.0,19.8,-9.0,-9.0,-9.0,-9.0,27.2
47079,-9.0,21.4,23.4,23.5,30.6,34.9,42.0
47081,20.2,-9.0,-9.0,28.7,-9.0,-9.0,64.6
47083,25.5,30.9,-9.0,-9.0,35.4,34.4,60.8
47085,-9.0,-9.0,25.5,31.1,27.3,-9.0,-9.0
47087,33.1,-9.0,-9.0,-9.0,40.1,-9.0,-9.0
47089,16.6,-9.0,-9.0,-9.0,26.5,25.9,34.2
47091,17.0,18.3,19.4,-9.0,-9.0,22.5,35.0
47093,29.8,33.8,-9.0,-9.0,55.2,-9.0,-9.0
47095,-9.0,-9.0,-9.0,13.5,12.9,-9.0,16.0
47097,-9.0,12.8,22.6,-9.0,18.0,-9.0,-9.0
47099,-9.0,20.7,20.6,26.2,25.4,28.7,32.9
47101,17.7,19.2,-9.0,30.0,-9.0,23.8,38.0
47103,-9.0,15.1,-9.0,-9.0,21.3,19.9,27.9
47105,-9.0,24.0,-9.0,-9.0,-9.0,34.5,-9.0
47107,-9.0,22.5,-9.0,-9.0,-9.0,26.5,55.2
47109,17.0,-9.0,21.1,-9.0,-9.0,-9.0,30.3
47111,16.9,20.1,26.8,23.3,22.4,-9.0,-9.0
47113,-9.0,-9.0,-9.0,-9.0,11.4,10.3,25.6
47115,17.8,-9.0,-9.0,-9.0,-9.0,-9.0,26.0
47117,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,36.3
47119,-9.0,18.2,-9.0,20.1,-9.0,-9.0,30.8
47121,-9.0,32.0,41.2,-9.0,27.9,-9.0,-9.0
47123,18.9,24.4,-9.0,-9.0,-9.0,-9.0,-9.0
47125,-9.0,-9.0,-9.0,18.8,-9.0,-9.0,39.3
47127,-9.0,15.7,17.8,21.5,19.4,-9.0,-9.0
47129,-9.0,33.6,-9.0,28.3,30.0,-9.0,36.6
47131,-9.0,-9.0,-9.0,-9.0,14.8,-9.0,16.0
47133,-9.0,27.1,-9.0,-9.0,31.8,-9.0,-9.0
47135,16.1,16.5,-9.0,21.1,-9.0,20.8,27.7
47137,23.3,23.8,-9.0,-9.0,-9.0,-9.0,40.4
47139,-9.0,21.5,-9.0,28.1,-9.0,-9.0,-9.0
47141,24.8,-9.0,20.7,-9.0,-9.0,-9.0,-9.0
47143,18.1,-9.0,22.2,25.4,22.6,33.1,33.0
47145,-9.0,38.8,-9.0,-9.0,50.5,-9.0,-9.0
47147,17.1,-9.0,17.9,24.1,21.3,31.5,49.3
47149,13.0,18.3,-9.0,20.5,-9.0,-9.0,-9.0
47151,25.0,25.5,25.6,-9.0,24.8,-9.0,30.6
47153,19.6,-9.0,23.5,-9.0,26.7,-9.0,-9.0
47155,-9.0,28.3,27.5,-9.0,-9.0,35.2,49.0
47157,16.0,20.4,-9.0,22.1,-9.0,-9.0,47.5
47159,-9.0,36.4,45.1,33.4,-9.0,-9.0,58.2
47161,20.0,-9.0,-9.0,-9.0,-9.0,34.3,-9.0
47163,-9.0,22.7,27.3,27.3,-9.0,-9.0,37.6
47165,-9.0,15.0,21.2,-9.0,22.2,-9.0,33.2
47167,-9.0,20.8,-9.0,-9.0,22.6,-9.0,33.1
47169,17.0,-9.0,-9.0,24.0,33.6,23.5,-9.0
47171,-9.0,29.4,35.6,-9.0,37.9,-9.0,46.2
47173,32.1,35.7,42.6,41.0,-9.0,-9.0,61.5
47175,13.8,-9.0,-9.0,-9.0,-9.0,18.0,24.3
47177,-9.0,18.0,22.3,18.2,-9.0,-9.0,-9.0
47179,-9.0,-9.0,28.0,26.4,20.2,-9.0,34.2
47181,-9.0,16.3,18.3,16.6,22.0,16.3,21.4
47183,11.8,15.5,-9.0,-9.0,19.2,16.3,24.5
47185,18.9,-9.0,30.5,-9.0,28.3,31.3,-9.0
47187,9.2,11.4,12.0,-9.0,-9.0,-9.0,13.6
47189,20.6,26.6,25.6,25.6,21.9,38.5,-9.0
48001,-9.0,-9.0,14.2,17.5,15.7,16.7,-9.0
48003,-9.0,-9.0,-9.0,13.7,11.7,-9.0,16.7
48005,-9.0,-9.0,-9.0,13.4,-9.0,11.8,-9.0
48007,18.7,21.0,23.0,23.2,-9.0,-9.0,26.8
48009,-9.0,-9.0,-9.0,-9.0,19.8,-9.0,-9.0
48011,7.4,8.1,9.3,-9.0,-9.0,9.8,-9.0
48013,-9.0,7.5,-9.0,9.8,11.4,-9.0,13.9
48015,6.7,6.8,-9.0,-9.0,9.2,-9.0,10.5
48017,7.5,8.7,9.3,-9.0,9.6,11.2,-9.0
48019,-9.0,-9.0,-9.0,-9.0,13.6,13.9,-9.0
48021,11.7,-9.0,-9.0,11.2,-9.0,-9.0,17.1
48023,18.6,21.5,21.6,24.7,25.1,24.3,-9.0
48025,5.8,7.1,9.4,-9.0,7.7,-9.0,11.5
48027,-9.0,8.0,-9.0,11.2,11.9,8.5,12.3
48029,-9.0,10.6,-9.0,11.0,-9.0,-9.0,14.4
48031,-9.0,11.6,11.7,-9.0,11.9,-9.0,-9.0
48033,-9.0,8.6,-9.0,-9.0,10.1,10.4,13.5
48035,-9.0,11.7,-9.0,14.8,18.6,-9.0,22.3
48037,7.2,-9.0,8.4,-9.0,10.5,8.7,11.6
48039,7.5,9.5,10.6,-9.0,11.1,-9.0,-9.0
48041,8.8,-9.0,6.3,-9.0,-9.0,6.8,-9.0
48043,-9.0,-9.0,-9.0,-9.0,-9.0,18.8,-9.0
48045,8.0,8.8,10.0,-9.0,10.3,11.3,-9.0
48047,7.5,-9.0,8.8,-9.0,9.0,-9.0,11.9
48049,14.4,-9.0,-9.0,-9.0,16.4,19.2,-9.0
48051,9.1,9.8,10.4,12.5,-9.0,11.6,-9.0
48053,9.8,10.4,-9.0,-9.0,-9.0,14.2,-9.0
48055,-9.0,-9.0,-9.0,-9.0,8.7,-9.0,10.9
48057,11.5,-9.0,11.8,-9.0,11.5,-9.0,-9.0
48059,-9.0,-9.0,-9.0,11.2,10.1,12.4,15.7
48061,3.1,-9.0,-9.0,-9.0,4.7,6.3,-9.0
48063,8.8,-9.0,-9.0,13.0,11.7,11.3,17.0
48065,-9.0,11.5,-9.0,-9.0,14.2,-9.0,17.6
48067,8.9,9.6,10.7,12.7,12.9,11.9,-9.0
48069,-9.0,-9.0,-9.0,-9.0,-9.0,6.7,8.6
48071,-9.0,-9.0,15.3,16.8,13.1,-9.0,-9.0
48073,-9.0,-9.0,11.4,14.4,12.7,13.0,-9.0
48075,10.5,-9.0,13.8,-9.0,13.3,-9.0,-9.0
48077,-9.0,16.5,17.5,-9.0,-9.0,19.5,-9.0
48079,11.0,11.3,-9.0,13.8,-9.0,-9.0,-9.0
48081,8.5,9.2,-9.0,-9.0,-9.0,11.9,14.4
48083,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
48085,-9.0,7.9,-9.0,-9.0,7.5,7.8,-9.0
48087,11.6,11.9,-9.0,14.6,-9.0,14.3,19.7
48089,5.9,-9.0,-9.0,-9.0,-9.0,8.6,-9.0
48091,8.9,11.0,-9.0,-9.0,11.8,-9.0,14.5
48093,8.0,-9.0,10.4,11.8,10.7,-9.0,13.1
48095,5.9,6.4,-9.0,7.9,7.6,-9.0,10.1
48097,-9.0,15.4,-9.0,-9.0,-9.0,17.4,-9.0
48099,-9.0,-9.0,7.6,-9.0,6.7,-9.0,8.2
48101,7.4,8.1,9.2,-9.0,-9.0,9.8,12.6
48103,-9.0,10.5,-9.0,-9.0,-9.0,12.6,-9.0
48105,8.6,-9.0,10.7,-9.0,-9.0,12.9,-9.0
48107,-9.0,8.4,-9.0,-9.0,-9.0,10.7,12.9
48109,-9.0,9.1,10.4,11.2,10.7,-9.0,14.2
48111,7.8,8.5,9.0,-9.0,-9.0,9.5,13.0
48113,13.4,11.4,12.4,-9.0,13.0,13.2,17.2
48115,-9.0,10.6,12.0,-9.0,11.0,-9.0,-9.0
48117,7.8,-9.0,7.6,-9.0,-9.0,-9.0,10.7
48119,11.5,-9.0,-9.0,17.3,-9.0,17.0,19.2
48121,6.9,7.7,-9.0,-9.0,7.0,7.9,-9.0
48123,-9.0,-9.0,8.1,8.7,10.0,-9.0,10.2
48125,6.8,7.4,-9.0,9.1,-9.0,8.9,13.1
48127,8.4,-9.0,8.1,-9.0,8.9,-9.0,-9.0
48129,9.3,-9.0,11.6,12.5,-9.0,11.5,-9.0
48131,-9.0,-9.0,12.2,-9.0,-9.0,12.9,16.3
48133,-9.0,-9.0,7.4,-9.0,7.6,-9.0,-9.0
48135,-9.0,-9.0,-9.0,15.1,-9.0,15.9,-9.0
48137,-9.0,5.7,-9.0,-9.0,6.7,6.9,-9.0
48139,-9.0,-9.0,8.6,-9.0,-9.0,-9.0,11.5
48141,9.1,-9.0,10.2,11.3,-9.0,11.6,15.5
48143,-9.0,-9.0,9.7,10.8,10.4,9.6,12.9
48145,-9.0,-9.0,9.3,11.8,-9.0,11.6,13.0
48147,10.8,-9.0,12.2,12.9,-9.0,-9.0,16.8
48149,8.4,7.2,-9.0,8.7,-9.0,-9.0,-9.0
48151,-9.0,7.1,-9.0,-9.0,8.8,8.5,-9.0
48153,6.5,-9.0,8.1,-9.0,7.8,-9.0,11.0
48155,-9.0,-9.0,-9.0,13.8,14.0,13.5,17.5
48157,-9.0,5.1,-9.0,5.8,-9.0,6.4,9.2
48159,8.2,-9.0,9.5,10.8,-9.0,-9.0,17.2
48161,-9.0,7.6,9.1,-9.0,11.0,-9.0,11.3
48163,-9.0,-9.0,5.9,7.2,6.4,-9.0,-9.0
48165,-9.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0
48167,-9.0,-9.0,-9.0,-9.0,17.5,17.0,-9.0
48169,7.4,-9.0,-9.0,9.3,8.9,9.7,-9.0
48171,6.9,-9.0,-9.0,9.5,9.6,8.8,11.6
48173,8.1,8.9,10.1,-9.0,-9.0,10.7,-9.0
48175,-9.0,-9.0,10.9,-9.0,-9.0,-9.0,-9.0
48177,-9.0,-9.0,10.2,-9.0,-9.0,-9.0,-9.0
48179,-9.0,10.4,11.7,-9.0,12.0,-9.0,18.0
48181,12.6,11.1,-9.0,13.6,12.0,-9.0,15.2
48183,7.0,-9.0,-9.0,-9.0,9.6,-9.0,12.0
48185,-9.0,12.5,12.5,12.6,-9.0,-9.0,19.3
48187,-9.0,8.1,8.3,10.0,8.5,9.1,-9.0
48189,-9.0,8.3,8.4,8.4,9.1,-9.0,10.4
48191,7.8,-9.0,9.7,10.4,10.0,-9.0,13.2
48193,10.3,-9.0,-9.0,-9.0,-9.0,-9.0,17.0
48195,-9.0,-9.0,9.9,-9.0,10.2,-9.0,13.5
48197,10.0,10.2,-9.0,13.3,11.9,-9.0,15.8
48199,16.6,14.3,16.8,-9.0,15.7,15.9,-9.0
48201,9.1,-9.0,-9.0,-9.0,12.7,-9.0,-9.0
48203,9.4,-9.0,11.0,11.1,9.8,-9.0,-9.0
48205,-9.0,-9.0,8.1,-9.0,8.9,-9.0,11.1
48207,7.9,8.6,9.8,-9.0,11.4,-9.0,14.2
48209,6.6,7.8,-9.0,9.2,-9.0,-9.0,8.3
48211,-9.0,8.8,10.0,10.8,10.9,11.3,-9.0
48213,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,19.9
48215,2.7,-9.0,3.4,3.6,-9.0,-9.0,6.4
48217,9.7,-9.0,14.2,12.9,-9.0,-9.0,-9.0
48219,7.8,8.4,9.5,-9.0,10.3,10.6,13.2
48221,-9.0,-9.0,12.8,-9.0,14.5,15.3,23.4
48223,8.9,9.5,11.2,11.2,-9.0,12.2,15.6
48225,8.2,11.1,-9.0,11.3,13.5,-9.0,-9.0
48227,10.0,11.3,13.2,14.0,14.9,-9.0,17.5
48229,-9.0,7.9,-9.0,9.6,-9.0,-9.0,12.1
48231,10.7,12.1,13.9,14.4,13.4,-9.0,18.4
48233,13.5,12.3,16.2,14.7,17.6,17.1,-9.0
48235,-9.0,-9.0,12.7,-9.0,13.0,14.3,-9.0
48237,12.5,-9.0,-9.0,17.5,16.7,-9.0,-9.0
48239,-9.0,9.5,-9.0,10.2,-9.0,-9.0,12.7
48241,11.8,-9.0,-9.0,-9.0,-9.0,17.7,-9.0
48243,-9.0,-9.0,10.4,-9.0,-9.0,-9.0,14.2
48245,14.0,12.1,13.4,-9.0,13.9,-9.0,-9.0
48247,6.2,-9.0,7.7,7.8,-9.0,-9.0,10.5
48249,8.4,8.2,10.6,10.7,-9.0,-9.0,14.3
48251,-9.0,9.5,-9.0,10.9,12.9,-9.0,-9.0
48253,-9.0,-9.0,-9.0,8.7,-9.0,-9.0,11.4
48255,6.4,-9.0,7.4,7.5,7.6,7.4,9.9
48257,12.8,12.4,11.8,-9.0,13.9,-9.0,13.3
48259,-9.0,-9.0,-9.0,-9.0,-9.0,8.6,12.1
48261,6.4,-9.0,8.0,-9.0,-9.0,8.4,-9.0
48263,-9.0,-9.0,8.5,9.1,-9.0,-9.0,11.6
48265,11.4,14.5,-9.0,-9.0,-9.0,-9.0,19.8
48267,8.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
48269,-9.0,-9.0,-9.0,10.0,-9.0,-9.0,-9.0
48271,4.4,-9.0,-9.0,5.9,-9.0,5.8,-9.0
48273,-9.0,7.7,-9.0,-9.0,-9.0,9.7,-9.0
48275,-9.0,-9.0,-9.0,-9.0,9.4,-9.0,-9.0
48277,13.0,-9.0,-9.0,13.3,-9.0,12.5,17.0
48279,9.6,-9.0,11.1,11.8,-9.0,11.0,-9.0
48281,-9.0,-9.0,8.6,10.3,8.3,-9.0,-9.0
48283,7.2,-9.0,-9.0,-9.0,-9.0,10.0,13.6
48285,-9.0,-9.0,7.0,-9.0,-9.0,-9.0,-9.0
48287,7.3,-9.0,-9.0,-9.0,9.7,8.8,-9.0
48289,11.2,-9.0,16.0,17.1,-9.0,15.9,-9.0
48291,-9.0,17.7,-9.0,18.0,-9.0,-9.0,22.3
48293,9.1,8.3,10.4,9.9,-9.0,10.4,-9.0
48295,8.8,9.6,-9.0,-9.0,-9.0,-9.0,-9.0
48297,6.2,6.8,-9.0,-9.0,-9.0,7.7,9.8
48299,-9.0,-9.0,-9.0,16.0,18.0,-9.0,-9.0
48301,13.2,14.4,-9.0,17.7,-9.0,17.4,22.6
48303,-9.0,-9.0,12.4,14.7,15.4,14.2,12.7
48305,-9.0,8.5,10.2,-9.0,11.2,-9.0,-9.0
48307,-9.0,-9.0,8.8,10.1,9.1,-9.0,-9.0
48309,-9.0,9.6,8.8,9.5,11.8,-9.0,13.5
48311,-9.0,7.3,8.3,-9.0,-9.0,-9.0,11.4
48313,8.0,-9.0,-9.0,10.5,10.1,-9.0,-9.0
48315,13.3,-9.0,-9.0,19.6,-9.0,19.3,-9.0
48317,-9.0,10.2,-9.0,-9.0,15.3,12.3,17.7
48319,6.6,7.2,8.2,-9.0,-9.0,8.7,-9.0
48321,-9.0,-9.0,-9.0,-9.0,-9.0,10.5,12.9
48323,4.2,-9.0,-9.0,-9.0,5.2,5.0,6.2
48325,4.3,-9.0,5.5,5.5,5.9,-9.0,6.4
48327,-9.0,-9.0,12.4,-9.0,-9.0,-9.0,14.9
48329,10.6,-9.0,-9.0,8.3,-9.0,-9.0,13.5
48331,-9.0,9.3,-9.0,10.5,-9.0,-9.0,12.3
48333,-9.0,9.2,-9.0,11.3,10.8,-9.0,14.2
48335,7.7,-9.0,-9.0,-9.0,-9.0,10.1,-9.0
48337,-9.0,16.5,17.5,21.7,23.1,19.2,31.4
48339,-9.0,-9.0,-9.0,-9.0,13.1,-9.0,-9.0
48341,-9.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0
48343,9.9,-9.0,-9.0,12.3,-9.0,-9.0,-9.0
48345,-9.0,8.3,-9.0,10.2,-9.0,10.0,-9.0
48347,10.4,15.4,10.6,12.7,-9.0,-9.0,15.4
48349,-9.0,-9.0,11.6,12.8,12.3,13.1,12.5
48351,-9.0,19.5,21.8,20.9,20.1,-9.0,28.5
48353,12.1,13.9,-9.0,13.3,14.3,-9.0,19.4
48355,17.5,18.5,-9.0,21.5,-9.0,-9.0,-9.0
48357,6.9,7.5,8.0,8.6,8.3,-9.0,10.9
48359,-9.0,-9.0,14.5,-9.0,-9.0,14.4,-9.0
48361,19.9,21.9,-9.0,-9.0,21.7,22.0,37.5
48363,-9.0,14.2,-9.0,21.2,15.2,-9.0,-9.0
48365,9.5,-9.0,-9.0,14.4,10.6,13.5,15.0
48367,11.5,-9.0,-9.0,-9.0,-9.0,12.5,15.4
48369,-9.0,6.0,-9.0,-9.0,-9.0,7.2,9.2
48371,-9.0,-9.0,8.4,-9.0,-9.0,8.3,10.6
48373,-9.0,-9.0,17.6,-9.0,-9.0,-9.0,26.5
48375,14.7,14.0,-9.0,14.6,-9.0,-9.0,22.8
48377,5.6,6.1,-9.0,-9.0,-9.0,-9.0,-9.0
48379,10.7,13.1,-9.0,14.9,-9.0,-9.0,-9.0
48381,8.2,11.7,12.4,-9.0,11.3,12.1,15.6
48383,-9.0,12.7,15.5,-9.0,-9.0,-9.0,-9.0
48385,6.5,-9.0,8.1,8.8,8.4,-9.0,-9.0
48387,10.5,11.4,14.5,13.0,13.2,13.5,18.1
48389,-9.0,-9.0,16.6,16.8,15.2,-9.0,-9.0
48391,-9.0,13.8,13.0,-9.0,-9.0,-9.0,17.6
48393,-9.0,-9.0,10.4,11.2,-9.0,11.0,-9.0
48395,-9.0,-9.0,11.5,-9.0,12.5,16.1,17.0
48397,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
48399,6.5,6.6,-9.0,8.6,7.7,-9.0,10.1
48401,-9.0,8.5,-9.0,10.4,10.5,-9.0,13.5
48403,10.6,11.5,-9.0,-9.0,14.2,14.6,-9.0
48405,-9.0,11.0,12.5,15.2,12.9,-9.0,-9.0
48407,-9.0,-9.0,19.1,22.1,16.7,-9.0,-9.0
48409,-9.0,-9.0,14.0,-9.0,-9.0,14.0,16.9
48411,-9.0,8.5,-9.0,-9.0,10.5,10.2,13.0
48413,-9.0,8.6,-9.0,-9.0,9.4,-9.0,13.4
48415,9.0,-9.0,-9.0,10.5,-9.0,-9.0,13.9
48417,6.2,6.8,7.8,8.4,-9.0,-9.0,10.6
48419,10.2,-9.0,-9.0,-9.0,-9.0,-9.0,16.0
48421,9.7,-9.0,11.3,-9.0,-9.0,-9.0,15.5
48423,9.8,9.8,9.7,9.5,-9.0,-9.0,11.5
48425,7.8,-9.0,9.7,-9.0,-9.0,11.5,-9.0
48427,3.1,-9.0,3.8,3.8,4.1,4.2,6.1
48429,-9.0,7.2,8.1,8.7,8.4,-9.0,11.0
48431,-9.0,9.1,10.3,-9.0,-9.0,-9.0,14.2
48433,6.8,-9.0,8.5,-9.0,-9.0,-9.0,11.7
48435,-9.0,-9.0,-9.0,-9.0,8.5,-9.0,-9.0
48437,7.2,7.4,-9.0,-9.0,-9.0,8.9,-9.0
48439,10.0,9.1,-9.0,-9.0,-9.0,8.6,14.4
48441,12.4,-9.0,14.1,13.0,13.0,11.3,-9.0
48443,7.8,8.5,10.3,-9.0,-9.0,-9.0,-9.0
48445,6.9,-9.0,9.1,9.7,9.3,-9.0,11.5
48447,10.6,-9.0,-9.0,14.2,-9.0,-9.0,-9.0
48449,-9.0,6.8,-9.0,9.1,7.4,-9.0,10.5
48451,-9.0,10.0,13.7,-9.0,9.8,10.7,14.8
48453,11.5,-9.0,-9.0,-9.0,13.2,-9.0,16.9
48455,15.1,-9.0,19.3,-9.0,-9.0,-9.0,-9.0
48457,17.5,-9.0,18.9,-9.0,23.5,20.8,26.5
48459,-9.0,9.8,-9.0,12.7,-9.0,13.7,-9.0
48461,9.2,10.7,-9.0,12.4,11.8,14.7,16.6
48463,-9.0,-9.0,7.2,8.1,7.8,7.6,-9.0
48465,-9.0,5.8,-9.0,8.0,-9.0,-9.0,-9.0
48467,14.9,-9.0,-9.0,-9.0,-9.0,-9.0,15.9
48469,9.2,-9.0,-9.0,12.3,9.9,10.9,-9.0
48471,6.6,6.7,7.8,9.4,8.7,-9.0,-9.0
48473,-9.0,-9.0,-9.0,-9.0,11.0,-9.0,13.8
48475,11.4,13.1,12.4,15.9,-9.0,13.8,-9.0
48477,-9.0,-9.0,6.6,-9.0,-9.0,7.7,-9.0
48479,8.7,-9.0,12.3,14.1,-9.0,-9.0,-9.0
48481,6.6,-9.0,-9.0,9.9,9.1,-9.0,15.9
48483,10.0,10.2,-9.0,12.5,12.7,-9.0,-9.0
48485,18.4,-9.0,-9.0,-9.0,-9.0,15.9,19.4
48487,-9.0,-9.0,12.8,-9.0,-9.0,-9.0,-9.0
48489,5.6,5.4,6.5,-9.0,8.4,6.9,-9.0
48491,6.8,6.6,-9.0,-9.0,7.5,-9.0,-9.0
48493,-9.0,6.0,-9.0,7.9,-9.0,-9.0,10.9
48495,-9.0,15.4,16.4,17.7,16.9,18.4,-9.0
48497,11.0,-9.0,14.3,15.5,-9.0,-9.0,-9.0
48499,-9.0,-9.0,12.6,-9.0,12.7,12.4,-9.0
48501,-9.0,-9.0,-9.0,-9.0,13.6,14.0,20.0
48503,-9.0,21.8,25.4,31.2,27.4,-9.0,30.9
48505,-9.0,7.0,9.5,9.1,-9.0,-9.0,-9.0
48507,6.1,-9.0,-9.0,8.1,-9.0,8.4,10.8
49001,20.0,20.5,23.1,26.2,-9.0,-9.0,-9.0
49003,17.1,20.2,-9.0,20.1,-9.0,19.6,25.8
49005,-9.0,10.6,-9.0,-9.0,13.7,-9.0,13.7
49007,43.5,40.8,-9.0,-9.0,43.5,-9.0,-9.0
49009,-9.0,20.7,25.1,23.8,-9.0,-9.0,-9.0
49011,-9.0,-9.0,-9.0,-9.0,-9.0,14.5,18.8
49013,22.3,-9.0,26.4,23.0,-9.0,25.1,-9.0
49015,29.3,-9.0,37.4,37.8,44.7,39.2,-9.0
49017,14.2,16.5,-9.0,20.1,-9.0,-9.0,-9.0
49019,16.7,-9.0,-9.0,-9.0,-9.0,25.3,-9.0
49021,16.7,-9.0,25.6,-9.0,-9.0,18.0,23.2
49023,-9.0,21.4,23.9,28.2,-9.0,27.5,-9.0
49025,21.2,-9.0,27.4,26.0,24.9,-9.0,30.2
49027,-9.0,18.5,-9.0,24.6,23.6,25.5,-9.0
49029,17.1,13.8,15.5,-9.0,17.7,16.2,-9.0
49031,15.8,-9.0,19.6,21.2,-9.0,-9.0,26.8
49033,-9.0,-9.0,18.5,19.9,-9.0,-9.0,-9.0
49035,-9.0,25.6,-9.0,24.2,23.0,-9.0,-9.0
49037,-9.0,-9.0,-9.0,-9.0,13.4,14.6,18.3
49039,-9.0,-9.0,-9.0,-9.0,20.3,-9.0,-9.0
49041,-9.0,19.1,-9.0,-9.0,26.2,28.0,-9.0
49043,-9.0,15.8,18.8,-9.0,-9.0,-9.0,-9.0
49045,-9.0,23.7,20.4,-9.0,25.0,-9.0,-9.0
49047,16.5,-9.0,-9.0,19.7,22.7,25.1,-9.0
49049,-9.0,17.1,-9.0,18.7,-9.0,14.5,14.9
49051,-9.0,-9.0,-9.0,-9.0,15.9,17.8,20.2
49053,-9.0,-9.0,17.7,21.7,-9.0,-9.0,-9.0
49055,-9.0,-9.0,26.8,27.0,31.1,-9.0,-9.0
49057,24.9,-9.0,26.1,27.4,-9.0,-9.0,-9.0
50001,10.0,-9.0,-9.0,12.1,-9.0,12.5,-9.0
50003,16.1,-9.0,-9.0,-9.0,25.0,22.5,25.5
50005,-9.0,14.1,-9.0,-9.0,19.4,25.0,-9.0
50007,12.7,14.6,-9.0,-9.0,-9.0,-9.0,21.6
50009,14.3,17.6,16.6,17.8,-9.0,-9.0,23.7
50011,15.7,18.9,-9.0,22.3,22.4,18.0,-9.0
50013,-9.0,14.6,-9.0,15.7,15.0,-9.0,24.8
50015,-9.0,12.1,14.2,-9.0,-9.0,-9.0,20.2
50017,-9.0,-9.0,18.2,-9.0,-9.0,17.3,-9.0
50019,13.8,-9.0,20.0,18.3,-9.0,18.9,-9.0
